z1,z2,z3,Class
0.44028187,-0.08502591,-0.68934613,7
-1.5610538,-0.36455345,-1.4149653,1
0.6274917,0.013737798,-0.33871117,0
0.13419211,-0.55592895,-1.0075076,0
1.4072567,0.3034122,-0.832508,1
-0.31923097,-0.20436025,-1.2539719,9
-0.0022604465,0.19042718,-1.2724646,5
0.20749474,-0.317881,-1.2297117,6
0.109270215,0.28852606,-0.49555993,6
-0.7362265,-0.5273731,-0.9886051,4
0.73010385,0.38161302,-0.31480008,0
-1.3546404,-0.18840873,-0.81893784,2
0.4403844,0.45395184,-0.7159574,0
-1.2024648,-0.06261277,-0.87497,6
0.28136218,0.004803419,-0.9908987,6
-0.411924,-0.0077040195,-0.020181626,3
1.3328646,0.05486524,-1.0993073,1
-0.9000952,-0.79449224,-1.6875484,9
0.40524375,0.14665377,-1.2828989,5
-0.9182297,-0.08416474,-0.39459938,4
0.6261387,-0.063325405,-0.67222613,8
-0.30940098,0.44160712,-0.20467234,0
0.21929991,0.025608301,-0.2022577,4
-0.85111535,-0.060873866,-0.83082014,6
0.63746095,0.37490237,-0.8662598,2
-0.95196164,-0.5056529,-0.46933094,9
0.48365867,-0.27355242,-1.0632902,3
-1.5531763,-0.33221996,-0.79716927,3
-0.35386813,-0.39095902,-1.0051646,9
-1.1024094,-0.052476406,-0.6603687,4
-0.36971277,-0.40705705,-1.1780258,7
0.026924133,-0.35084033,-1.4954363,6
0.47375488,0.10467708,-0.83101696,6
-1.0399193,-0.43284512,-1.2722263,4
-0.7585213,-0.29306567,-0.6075626,9
-1.1473713,0.226619,-0.45470816,6
1.269364,0.14377975,-0.94008696,1
-0.41287804,-0.3957367,-1.0044644,8
-0.59185636,-0.33275962,-0.76373845,9
-0.06310761,0.20286274,-0.94077903,2
0.80842173,0.11430681,-0.89743304,0
-0.31836313,0.11105025,-1.1641018,2
0.7727761,0.11800122,-0.83641905,6
-0.70238554,-0.49494433,-1.7192308,1
-0.08910066,-0.285066,-0.8128398,7
-1.516937,-0.50653124,-1.6126957,1
1.1870974,-0.03533709,-1.2573014,1
-0.8653556,-0.42377067,-1.5117,1
-0.07901871,0.3574791,-0.76889503,2
0.0016874671,0.071180105,-0.2733117,0
0.6326648,0.0861218,-0.6775373,3
-0.88824975,0.07139516,-0.8244105,2
-0.34855413,-0.35211754,-0.67299116,9
-0.28985006,-0.54269767,-1.3570492,9
0.30872977,0.6404718,-0.6029454,2
0.6177465,0.13093197,-0.6380717,7
-0.9504539,-0.18287504,-0.7998905,4
-0.4092188,-0.23307288,-1.312518,3
0.09878647,0.06443298,-1.3100479,5
-0.4822905,0.5234374,-0.46739796,6
0.92074,0.21744156,-1.0492032,5
-0.50288486,-0.7244561,-1.531642,9
0.10709393,-0.15314507,-1.2764621,3
-1.9482682,-0.1671567,-0.9204204,4
-0.44021755,-0.3677435,-1.1935037,7
-0.7569467,-0.19757485,-0.60818183,3
1.0897168,0.13164318,-0.86546564,1
-0.95836127,-0.39791012,-0.18391617,5
-0.008756876,-0.07648814,-0.26457155,8
-1.7723689,-1.1429548,-0.9794538,7
0.80918074,0.11724627,-1.2613027,2
0.3780694,-0.3024255,-1.2498754,6
-0.87788093,0.064077616,-1.1335837,2
-1.2233747,-0.55749846,-0.96887636,9
0.63141537,0.20114172,-0.7862445,3
-0.826508,-0.75846195,-1.3482246,7
0.49883902,0.3756975,-0.70648736,0
-0.22809339,-0.7089293,-1.3251233,9
0.6302576,0.32902765,-0.8237964,2
-0.72212756,-0.5355725,-1.563303,9
-0.067346394,-0.3707652,-0.9503791,9
-0.092324555,0.17920768,0.07208895,5
0.13289249,-0.3178754,-0.58173543,4
0.38434422,-0.06362212,-1.0030762,5
0.040236473,-0.37298846,-1.4617016,9
-0.982939,-0.54263234,-0.9038867,3
-0.03558314,-0.17466748,-1.1500447,7
0.3673836,-0.2455647,-1.6437427,6
-0.009424567,0.22441924,-0.53006166,0
-0.62348413,0.14627326,-0.08557283,2
0.5824655,0.13918316,-0.86087435,0
-0.35354698,-0.0738585,-1.1256785,2
0.27966297,0.3303423,-0.99035376,2
-0.198255,0.24935102,-0.24941778,3
-0.19617641,-0.2545098,-0.65916246,7
-1.4092035,-0.4919274,-1.688346,1
-0.47246325,-0.137882,-0.36507022,4
-0.72723454,0.10476339,-0.46029896,6
-0.1684516,-0.21654868,-0.93671745,9
-0.42150837,-0.53796434,-1.6242442,1
-0.7919536,-0.34676838,-0.2605161,9
-0.7550883,-0.2254194,-1.4102075,2
0.17770457,0.29316938,-0.59303737,2
-1.218236,-0.23390234,0.052532986,3
0.39883983,-0.24277866,-0.7903417,8
-0.96133,0.18282402,-0.96376497,6
-0.1446181,-0.3514161,-0.8667476,9
-1.2382982,-0.30920875,-0.9501497,9
-0.9189663,-0.65651274,-1.7279452,1
-0.442738,-0.5258951,-1.4135891,1
0.25433064,0.0018786192,-0.79997987,8
-0.64691234,-0.6240494,-0.04219237,7
0.5915613,-0.000103116035,-1.0026422,3
0.100874305,0.222556,-0.97513497,8
0.91658926,0.25428295,-0.6113565,8
-0.821689,-0.59633374,-1.157373,9
0.9626061,0.10117555,-0.9425595,3
-0.2432521,-0.43662953,-1.0070783,3
0.3143456,0.22903597,-0.54037744,6
0.2259109,0.23848069,-0.6511337,8
-0.8777468,-0.3412894,-0.03444649,7
-0.24228555,0.23264849,-1.0208286,6
0.20547843,0.33311582,-0.65455484,0
-1.0588888,-0.6093271,-1.7743328,1
-0.37730992,-0.041682005,-0.38035402,4
-0.5357218,0.2908591,-0.1858801,0
0.36457038,0.32736027,-0.77223885,0
-0.98563546,-0.7375469,-1.6486559,9
0.453349,0.11348784,-0.3110986,0
-0.112780154,-0.2473383,-1.3921963,6
-0.18030131,-0.48428512,-1.9263108,1
-0.90395725,-0.43410707,-1.8951539,1
0.03444445,0.2156812,-0.456632,2
0.21345913,0.0109905,-0.80927855,3
-0.85232806,-0.4436381,-0.6058796,3
0.24475491,-0.07576561,-0.58333206,8
-0.73829395,-0.33341312,-0.92143285,4
0.29230416,-0.33649838,-2.1155357,6
-0.6562358,-0.32192373,-0.330088,5
0.055895686,0.007466078,-0.49803686,3
-1.857445,-0.13046777,-0.76238364,6
-1.1316054,-0.17535627,-0.81323165,4
-1.7521789,-0.8196976,-1.0048509,7
-0.6611628,0.10524595,-0.4047102,4
-0.098083556,-0.62330604,-1.292124,8
-0.9300844,-0.41557527,-0.98248863,3
-1.0566946,-0.49560142,-0.4595168,9
-1.1887983,-0.4966812,-0.7165874,7
0.10571277,0.3454678,-0.5129822,0
-0.7386377,-0.4890108,-0.56360406,7
-0.24508482,-0.5129664,-1.8359263,1
-0.23204505,0.3654927,-0.9377941,0
-0.9315232,0.28909326,-0.11648541,2
-0.26167452,-0.22969544,-1.1141815,5
-1.2533872,-0.70681477,-0.5093871,3
0.20759857,-0.17352962,-1.0535457,3
-0.72775257,-0.062128782,-0.6639623,4
-0.593577,-0.55836153,-1.455159,5
0.087801695,-0.02863729,-0.3295489,5
-0.6324338,-0.5546601,-1.6311073,1
-1.5763359,0.23168993,-0.54616994,6
1.1526643,-0.030756712,-1.0637151,8
-1.8734851,-0.8330879,-0.43642855,7
-0.95443416,-0.6280637,-0.6778198,9
0.466452,-0.2184726,-1.0549711,8
-0.0029261708,0.032253385,-0.7309487,5
-1.1500906,-0.59536386,-1.1447386,9
0.09672475,-0.08732951,-1.1067357,2
0.27435815,0.2473036,-0.64505666,0
-1.0323087,-0.010025382,-1.2528896,2
-0.96615434,-0.47568202,-1.6600854,1
-0.6728914,-0.2139709,-1.3230168,5
-0.106093526,0.20632362,-0.5039358,2
-0.86262375,0.0074647665,-0.89660925,4
0.0640744,-0.2850933,-0.74934095,3
-1.2153212,-0.17145157,-0.89240885,6
-1.2261939,-0.2880051,-0.58760923,4
-0.6867082,-0.8182893,-1.6301509,7
-0.3416503,-0.39212108,-0.4300948,5
-0.29330194,-0.18077159,-1.1404244,2
-0.6818718,0.055498242,-0.93335915,6
0.6013622,0.20534325,-0.8597664,3
-0.55755246,-0.6118572,-0.9864578,7
-0.9434293,-0.28224957,0.24884829,5
0.22154856,-0.29961574,-1.2794127,8
-0.6414355,-0.5103438,-0.3883032,5
-0.8911505,-0.5687752,-0.59507865,9
-0.4016961,-0.43052983,-1.3645608,3
-0.44996893,-0.53389525,-1.5303789,1
-1.0087348,-0.53778434,-0.88689965,7
-0.046210885,0.21689379,-0.19327521,0
-0.64183307,-0.67963505,-1.5253196,8
-0.39185274,-0.23169935,-1.0121452,4
-1.8790956,-1.094583,-0.47679088,7
-0.0145869255,0.11582196,-0.97021776,6
-0.5369073,-0.22256994,-0.81374747,0
-0.52282786,-0.39933848,-0.4890209,3
-1.5049486,-0.4134822,-0.52472806,2
-0.5514179,-0.27410638,-0.7230761,4
-0.6768559,-0.26575923,-0.8941975,3
-0.46339864,-0.43278742,-1.2696139,4
-0.6312365,-0.23143649,-1.5958216,1
0.43423665,0.1285373,-0.7489852,2
-1.7271621,-0.63095474,-0.960143,7
0.26969612,-0.4292786,-1.0564489,8
-0.860559,-0.19264543,-0.835819,4
-0.62144774,-0.5266483,-1.5485078,1
-1.3409519,-0.29742908,-1.1934516,4
1.1350027,-0.14915371,-0.6459293,0
0.5951338,-0.17008626,-0.5244308,8
-1.5528383,0.02935183,-0.93589413,6
-0.76195383,-0.31571102,-1.155645,9
-1.2919451,-0.24155843,-0.50203174,4
-1.2070805,-0.81423306,-0.34139642,7
-0.34705657,-0.5861771,-0.70247847,9
-1.6363328,-1.1885767,-1.0352328,7
-1.9870398,-1.2748857,-0.51070887,7
-0.8069001,-0.38350034,-1.1555789,3
0.5813508,0.43156636,-0.3798224,2
-1.0729457,-0.41828966,-1.5804144,1
-0.95319855,-0.18734312,0.12809315,3
-0.66161144,-0.33092356,-0.5072568,4
-1.2181358,-0.1404531,-0.024057277,3
-1.5266361,-0.030344129,-0.16091958,3
-0.5475173,-0.6021478,-1.1412832,9
-1.1128709,-0.40475464,-1.6572101,1
-0.03273368,0.28872538,-0.5023897,2
-0.9994979,-0.49584818,-0.6894809,9
-0.09253514,0.014528871,-0.5387866,0
-1.1638222,-0.18639243,-1.19558,7
-0.925218,-0.4011433,-0.70630175,9
-0.2887575,-0.46576953,-0.8747176,5
-0.6066538,-0.34650326,-1.0676084,3
-0.9423121,-0.6317315,-1.704977,1
-0.94103056,-0.46374154,-0.9541507,3
-0.42878234,-0.29275477,-0.73699355,0
-0.42825782,-0.7243018,-1.328163,9
-0.69202924,0.40009582,0.5055562,0
-0.5289484,-0.45829606,-1.2953447,1
-1.4780872,-0.334005,-0.6548053,7
0.2498982,-0.08596885,-0.35092765,5
0.4938228,-0.21956038,-0.8252351,5
-0.12319082,-0.13655794,-1.0666729,2
-2.2444386,-1.3833845,-0.76302665,7
-0.55397606,-0.42670965,-0.6647465,3
-1.2448033,-0.54673743,-0.3961083,8
-0.673361,-0.46845722,-1.6997553,1
-0.9029488,-0.47657585,-1.0404251,7
-0.6473365,0.069977045,-1.0384372,6
-2.3050208,-1.5241733,-0.75838464,7
-0.5749948,-0.65299964,-1.16779,7
-0.4435252,-0.74615645,-1.3363616,7
-0.45869005,-0.62147593,-0.9401632,3
-0.06498277,-0.281986,-1.7174538,8
-1.6868298,-0.7668104,-1.2502856,7
-0.4347043,0.31921518,-0.78777784,0
0.0316118,-0.5233872,-1.660085,8
-1.3287922,-0.57871556,-1.2239594,3
-0.35356873,-0.48733258,-0.84702593,4
-1.3910713,-0.78988457,-1.8737719,1
-0.18042785,0.21579373,-0.03908175,0
-1.6801323,-0.29261088,-1.1521069,4
0.9129741,0.10484052,-1.2340094,2
-1.0322495,-0.43083525,-0.9746588,9
-0.90253925,-0.4883697,-0.9546319,4
-1.6812525,-1.25197,-0.19590288,7
0.34297073,0.10061538,-0.3985301,0
-1.0866556,-0.5416343,-0.17532448,7
-0.02430898,0.22928119,-0.5077195,2
-0.12587303,-0.6419749,-1.1851052,9
-0.9388068,-0.404912,-1.1028119,4
-0.24083698,-0.44939494,-1.2117982,4
-0.8575382,-0.70562696,-1.2065301,7
-0.7575244,-0.28152668,-0.3010491,3
0.12078273,-0.44354725,-1.1572428,8
-0.57940334,0.21997035,0.029174596,0
0.86545753,-0.047570348,-0.45776013,0
-0.7756839,-0.5426314,-1.0724969,9
-1.1263139,-0.6997006,-0.8921122,7
-0.7525741,-0.21730268,-1.6044757,6
0.13699782,-0.049317002,-0.3851814,0
-1.231286,-0.70628667,-0.7217917,8
-0.80646706,0.15943265,-0.7757234,6
0.369285,-0.111711025,-0.73865634,0
-0.11806047,-0.50568986,-0.71562535,9
0.27541852,-0.07535505,-1.4209995,3
0.18276274,-0.14589345,-0.43613696,3
-0.635848,-0.7554877,-1.5206753,7
0.3871436,0.27121615,-0.86516297,2
-0.5470079,-0.14567387,-1.0119706,2
-0.08313352,-0.43229008,-1.2544427,4
-0.44891167,0.3688469,-0.8292606,0
-0.25558436,-0.47662616,-1.1523378,8
-0.863497,-0.88527584,-0.8491872,8
-1.1559265,-0.088311076,-1.0001472,6
-0.054231822,-0.39343452,-1.4270324,9
0.2606969,-0.0092448,-0.5216722,0
-0.17210108,-0.11238265,-1.2287397,4
-0.02144128,0.1600473,-1.1790632,5
-0.58803844,-0.7424407,-1.7372252,1
-1.0647119,-0.59052944,-0.8565817,7
0.81293654,-0.01512599,-0.97416276,8
0.52197945,0.04610169,-0.99939424,5
-0.861074,-0.26133895,-0.7947741,7
-0.45216835,-0.4681492,-1.7745246,1
-0.801162,-0.35589552,-1.7458241,1
0.44163573,0.091763616,-0.5499795,0
-1.0342213,-0.5808592,-1.0541635,3
-0.2005269,-0.59152627,-1.1829932,8
-0.75856644,0.14477813,-0.42171234,4
-0.8200622,-0.6891911,-1.8306763,1
-0.27978647,-0.13607979,-1.3021948,5
-1.3518487,0.110262275,-0.8069399,6
-0.25244635,-0.16034377,-1.0811284,4
-0.6909317,-0.36296868,-0.8763027,7
0.2784084,-0.29859793,-0.46046898,8
-0.9654783,-0.039788008,-0.6918034,2
-0.6791543,-0.5256541,-1.1393292,7
-0.2920308,-0.59940577,-0.86268616,9
0.20864129,-0.15710533,-0.7481864,5
-1.2380326,-0.55518484,-0.78286463,7
-1.004472,0.25713086,-0.8426434,6
-0.62740964,-0.5596514,-0.97596145,9
-0.9157345,-0.24525774,-1.1612649,4
-0.103599906,-0.019076824,-0.63532615,5
-0.8675983,-0.47460055,-1.7207185,1
0.11391473,0.08836281,-0.7278409,6
-0.3729965,-0.36270475,-1.4549365,1
0.74541306,-0.11702371,-0.9180461,5
-0.78457725,-0.56176066,-0.5189422,8
0.5071409,0.3649397,-0.60694826,2
-0.30543202,-0.2702669,-1.0541091,8
0.27163208,0.06101942,-0.88132566,6
-0.3525917,0.34526622,-0.36064065,0
-1.5246968,0.022371054,-0.3450116,2
-0.69049585,-0.50285935,-1.3832238,7
-0.019230187,-0.579144,-1.5539448,8
-0.5527791,0.067406416,-0.39949694,0
-0.76329154,-0.4374714,-1.0114772,1
0.45728207,-0.15127957,-1.1814916,5
-0.9056701,-0.72205997,-0.61036307,7
0.44667482,0.17213857,-0.6623005,5
0.07327092,-0.22534776,-0.7821882,5
0.10895026,-0.28721964,-1.5724345,6
-0.28287834,-0.39755797,-0.42731854,5
-0.4952432,-0.3124938,-1.2152414,4
-0.93333817,-0.87097716,-0.5041839,7
-0.6834353,-0.45156503,-0.82240885,9
0.08675349,-0.062452078,-0.7668024,3
-0.5443979,0.1079613,-0.49202576,2
0.27015996,0.105570555,-0.68462867,5
-0.50668263,-0.09188151,-0.19072923,5
0.5832472,0.18204331,-0.62491894,0
-0.2918473,-0.52925825,-1.1919972,8
-0.38802546,-0.51159143,-1.8759598,1
-1.1254433,-0.3623824,-0.3492339,9
-0.3164479,-0.43690252,-1.3192589,1
-0.6394945,-0.49505353,-1.5793731,1
0.36530662,0.28168595,-0.53619105,3
-0.32328075,-0.32506657,-1.7688549,1
-0.4899753,-0.59869623,-1.0850791,8
0.60176647,-0.15615082,-1.1658986,3
-0.7296439,-0.16339207,-0.50390726,4
-0.7985698,-0.26693213,-0.17103824,8
-0.5186938,-0.57573843,-0.7966382,9
-1.0906066,-0.31494856,-0.7189519,4
-0.62748945,-0.42727137,-0.66138804,4
-0.4409606,-0.41805887,-1.4195215,6
0.44764435,-0.24219227,-0.9168238,5
-0.57121444,0.27182984,-0.05757519,0
-0.2413817,-0.46011448,-1.4159251,1
-1.4637353,-0.4940064,-1.4355797,4
0.32460225,-0.2414962,-0.8553957,8
-0.95695204,0.39128196,0.31840158,0
0.42817056,-0.040422678,-0.9733822,6
-0.67875874,-0.39743257,-1.332454,1
0.3085779,-0.044091225,-1.0307602,8
0.92458904,0.11422479,-0.848827,0
-0.5095576,-0.5770085,-1.6884048,9
-0.044136643,-0.1975298,-1.7273333,8
0.7143897,-0.3113184,-0.927751,0
0.12035227,0.24214017,-0.6341885,0
-0.85847515,-0.37545085,-1.754824,1
-0.8091787,-0.27752078,-0.30397934,5
-0.9467879,-0.48207235,-1.0164082,2
-0.28731656,-0.4344473,-0.98508614,7
-0.98288506,-0.47037458,-0.9905818,3
-0.006092131,0.19831967,-0.8912316,2
-1.045332,-0.27376544,-1.0603938,4
-1.1344578,0.022646785,-0.60607976,4
-0.43808383,-0.25936234,-0.6132597,5
-0.26549226,-0.36717916,-1.3616525,8
-0.85236174,-0.18112338,-1.1637303,6
-0.85906166,-0.28899515,-0.9033864,3
-0.9574857,-0.5338304,-0.6191847,7
-0.55917203,-0.27672422,-1.3172109,2
-0.76065016,-0.5882547,-1.6034061,8
0.30949295,0.100021005,-0.32600024,0
-1.5206394,-0.48165154,-0.75241464,9
-1.2074175,-0.30078495,-1.2749319,6
0.51970494,-0.16014552,-0.791898,0
-0.6831297,-0.27889693,-1.8597265,1
-0.85451746,-0.36243558,-1.7904572,1
-0.66675586,-0.32868493,-1.4027796,7
-0.43785262,-0.088941336,-1.1735473,2
0.34293318,-0.24732673,-1.7019539,6
-1.2565932,-0.50400233,-0.82615656,3
0.74665976,-0.07880676,-0.96112704,0
-0.80486375,-0.1993649,-0.7241479,4
0.044743657,0.16162908,-0.6411779,6
-0.36854863,-0.5198462,-0.3301987,5
-2.073945,-1.1328948,-0.5007046,7
-1.0694433,0.110604525,-0.664316,6
-2.0919604,-0.110354185,-0.2710565,5
-1.1209329,-0.87592506,-0.3784605,7
-0.74970555,-0.0058203936,-0.2278758,5
-0.5012646,-0.5234015,-1.6055683,8
0.19442332,0.3794595,-0.5384309,2
-1.0374355,-0.44091272,-0.6951331,9
-1.2038925,-0.3392402,-1.2635251,6
0.76934004,-0.06606436,-0.9989984,0
0.25968158,0.33879316,-0.61141264,0
-0.94237626,-0.32687092,-1.7338387,1
-1.483044,-0.13154018,-0.31208035,9
0.2963153,0.051172853,-0.74462605,2
-0.4696135,-0.031194687,0.1534527,8
-0.56793547,-0.503279,-0.65697473,3
0.25717354,0.108096,-1.0538621,0
-1.1851709,-0.34482384,-1.1599833,4
0.33071768,0.075865746,-0.796626,5
-0.83116114,-0.25449753,-0.36599758,5
0.30361152,-0.18703759,-1.266706,6
-1.7521179,-0.1462797,-0.80786645,6
-1.3210528,-0.82248735,-0.45780787,7
-0.76175416,-0.42906284,-0.52076876,7
-1.5548048,-0.3755939,-0.65377504,2
-0.083465815,-0.46381783,-1.8536617,8
-0.40972292,-0.30707407,-0.7433466,5
-0.35424393,-0.4565053,-1.3245925,4
-0.5471445,-0.56183124,-1.0963479,9
-0.04872513,-0.46877766,-0.93711674,9
-1.0728767,-0.69967985,-0.79040253,3
-0.7017567,-0.13800406,-0.9620101,4
0.33245885,-0.48844814,-0.76701134,0
-0.62325084,-0.41629148,-1.3465557,2
0.7549144,-0.025877476,-0.75553316,0
-0.62394404,-0.5580962,-0.83137107,9
-0.38773245,-0.4654162,-1.8997784,1
-0.32083118,-0.291914,-0.8606684,4
-1.8134112,-0.9204333,-0.90715027,7
0.6825663,-0.016976714,-0.8932995,5
-1.7629724,-1.2446637,-0.59029144,7
0.037955165,-0.44137383,-1.1619128,8
-1.2573512,-0.40388203,-0.665245,9
-0.45547873,-0.02788961,-0.57531166,0
-1.3896625,-0.6278937,-0.40120575,9
0.14895666,-0.07540834,-1.2094564,3
-1.7546566,0.1648004,-0.10558608,9
-0.19832206,-0.019084811,-0.45535567,5
-0.6348629,0.04673016,-0.4731906,3
-0.13424307,-0.5333247,-0.51557267,5
0.698787,0.35906076,-0.4569316,2
-0.6648133,-0.32543325,-1.5914546,1
-1.3125408,-0.57126737,-1.6756583,1
-0.93903565,-0.6928096,-1.4680609,7
0.72831297,-0.19140208,-0.73561084,0
-0.57893795,-0.5323756,-1.1582536,8
-1.1204485,-0.028897762,-0.6837492,6
-0.90221757,-0.38770938,-0.8564619,4
-1.1689982,-0.5709102,-1.545308,1
-0.5440459,-0.6973319,-0.3548376,5
-0.14870238,0.05455458,-0.795229,2
-1.0532018,-0.5663507,-0.77908045,7
0.3433938,0.14876175,-0.7576135,0
-0.17607641,-0.40374446,-0.9956317,2
-1.3898131,-0.1570735,-0.59724575,4
-0.6345128,-0.48911405,-1.2413857,3
-0.6828002,-0.30137312,-1.4115858,1
-0.9810227,-0.24055481,-1.1104133,6
0.32339907,-0.2142353,-1.1152172,5
-1.47247,-0.5104952,-0.79467344,7
0.5897411,0.23765302,-1.0108207,5
-1.306897,-0.72001505,-0.4834106,7
-0.35472935,-0.62823987,-1.6072234,8
-1.4240973,-0.14549077,-0.24931613,7
0.32705855,-0.15604901,-1.2939935,6
-1.9174666,-0.23762941,-0.82169384,6
0.034216404,-0.36636567,-1.3974683,5
0.7141,-0.39379358,-1.2875649,0
-0.6793928,-0.5230694,-1.8970652,8
-0.8188785,-0.5872812,-1.7588294,1
-0.39767087,-0.16669357,-1.3577976,6
0.2161206,-0.13310051,-0.6165838,0
-0.040330708,0.080301285,-0.94856936,5
-1.9669977,-0.30562878,-0.99230427,6
-1.7230833,-0.8178923,-1.1972307,7
-0.77688146,-0.41481566,-0.90930337,5
0.024229288,0.14183128,-0.98923033,5
-0.22307467,-0.46407557,-0.8493185,5
-0.4793508,-0.45670724,-1.5671676,9
0.6320188,-0.20998847,-0.69909555,2
-0.7507849,-0.7132547,-1.5770246,9
-0.31712466,-0.67593956,-1.2736417,9
-0.18970948,0.0072062016,-0.5147051,0
-0.6300588,-0.2581998,-0.5097472,3
0.48205864,0.032615066,-0.9261554,2
-0.9921248,-0.3376255,-1.5535748,1
0.25923026,-0.053320527,-0.8118244,5
-0.95196927,-0.3319893,-0.81430453,4
-2.2828827,-1.1681845,-0.14014855,7
-0.35901302,-0.5716734,-1.054098,8
-0.29815435,-0.28527582,-0.93423986,8
-0.827671,-0.53324485,-0.34505853,7
-1.2918352,-0.30232286,-0.35078225,7
-0.19920754,-0.24126256,-0.92937636,3
-0.31465328,0.024947047,0.014092632,0
-0.07724184,-0.34922242,-1.4193633,8
-1.5982332,-0.76382756,-1.2413416,7
-0.111497104,0.02328825,-0.9069919,2
-1.1920409,-0.17532682,-0.39773616,4
-0.5624037,-0.3322302,-1.0769395,6
-0.038080633,-0.18603718,-0.7485539,0
-0.03867495,7.9631805e-05,-0.66334367,5
0.06306636,-0.09933388,-0.07489828,0
-0.17373395,0.19007802,-0.8901455,2
-1.8004779,-0.5023129,-0.80697227,3
-1.206085,-0.5544274,-0.7929032,7
-0.4801594,0.03631568,-0.765671,4
-0.11260909,-0.43134832,-0.8643241,9
-0.03385967,-0.12806296,-0.24556157,5
-0.83204114,0.13749683,-0.6845954,7
-0.256454,-0.6431756,-1.8042089,9
-0.33361107,-0.6142585,-1.2140858,9
-1.4921552,-0.50418544,-1.6646879,1
-0.44341874,-0.33161366,-1.4208775,1
0.17683923,-0.36964893,-1.2718488,5
0.73112714,-0.13016999,-1.3231524,0
-0.8740103,-0.44037318,-0.35250723,4
-0.0038577914,-0.3422073,-1.3561263,8
-0.5631968,-0.09970331,-0.77369124,0
-0.44087923,-0.623153,-1.4696066,9
-0.866629,-0.4797511,-1.9248589,1
-0.6883764,0.065175295,-0.28197998,7
-0.9324051,-0.38909388,-0.53557587,8
0.7390499,-0.118664026,-1.0785861,0
-0.75016093,-0.39439607,-0.79110336,7
0.06836772,-0.25876343,-0.25111187,5
-0.36367124,0.094189525,-0.29521504,6
0.6095047,-0.20077562,-0.6297366,0
-0.25328994,0.5685513,-0.6624904,0
-1.0959365,-0.37267566,-0.4610662,3
-1.1127661,-0.7863631,-1.166065,8
-0.31296808,-0.25069678,-0.19847149,8
-0.59556633,-0.4397366,-1.8394489,1
-0.7994514,-0.33263505,-0.81039417,4
-0.7384411,-0.57524896,-1.1666285,9
-1.3423367,0.17910528,-0.7515096,6
0.18417847,-0.45039964,-1.4066219,8
0.4886136,0.13384557,-0.53898144,2
-1.4728988,0.14280057,-0.34725934,9
1.0417236,0.0015548468,-1.1599522,0
-1.0445637,-0.5743377,-1.1192367,9
-0.17463386,-0.37036443,-0.85898954,4
-0.63416207,-0.48651338,-1.8113322,1
-0.43687177,-0.43388343,-1.581133,1
-2.5682411,-0.741781,-0.82480234,3
-0.15994912,-0.35541272,-0.85041916,3
-1.0267402,-0.5984845,-0.97523385,9
-0.5606827,-0.46561646,-1.1795275,1
-0.6130887,-0.5897653,-1.2781842,9
0.9288162,0.09300864,-1.0130428,0
-0.21964347,-0.4705317,-1.389186,4
-0.53521454,-0.5439756,-0.9811482,9
-1.4963882,-0.78464127,-0.80860156,7
0.012192249,-0.035116434,-0.21999317,0
-0.845722,0.1925019,-1.4414139,2
-0.876546,-0.3397938,-1.6314783,1
0.09076679,0.1255492,-0.564293,0
-1.7558413,0.08794975,-0.9139691,2
0.0018975735,0.31929874,-0.9374525,2
0.24342,-0.042850852,-0.16862279,3
-2.1247082,-0.6002536,-0.24419129,4
-0.3711005,-0.58254075,-1.462706,4
-0.8102363,-0.26212716,-1.5074844,3
0.18164134,-0.10421753,-1.1172218,5
-2.1662092,-0.70020556,-0.5220902,7
-1.1027523,-0.059425592,-0.7245179,6
-0.22807765,-0.16376317,-1.1206788,5
-0.076985896,-0.34559774,-1.0100843,7
-0.004442632,-0.4418695,-1.1171769,7
-0.108693,-0.4320252,-1.161617,8
-1.7694379,-0.89171743,-0.8820318,7
-0.45746863,-0.65683556,-1.8142916,9
0.05214584,-0.33808637,-1.3246839,5
-0.31811386,0.2911353,0.3998969,0
-0.7088413,-0.38127255,-0.9023472,8
-0.23621601,-0.4365244,-1.511398,1
-0.5846112,-0.5647867,-0.7125699,7
-0.3406127,-0.3380177,-1.0236077,4
-0.7244041,-0.2779789,-1.433912,4
0.32585156,0.23302865,-0.40784374,5
-0.09372568,-0.32509863,-0.6817804,5
-0.72159815,0.06115806,-0.70264465,6
-1.6056122,-0.20109546,-0.35638604,9
-0.22220027,-0.19113445,-0.9969495,7
-1.0052071,-0.17875504,-0.7341881,5
0.06471646,-0.4276116,-1.0547335,8
0.51397896,0.0943079,-0.6978745,5
-0.22928506,-0.6737919,-1.5126925,9
-1.4963436,0.16863728,-0.4051901,6
-0.9838436,0.2798537,0.0917821,0
0.8735564,0.37027037,-0.2218487,2
-0.38094664,-0.37788868,-1.3903624,1
-0.5359026,-0.7128165,-1.3611618,9
-1.2674621,-0.5934017,-1.0396737,4
-0.48409253,-0.2494427,0.013740227,5
0.6591315,-0.004573703,-1.0019664,5
-1.0236113,-0.4133432,-1.0342487,7
-0.58121216,-0.08862662,-1.1267651,6
-1.1475555,-0.07983506,-0.94646394,4
-0.942214,-0.6693711,-0.86113536,7
-0.45933765,0.3759035,0.015951894,8
-0.30073148,-0.32185137,-1.0048916,8
-0.9452594,-0.6496806,-0.6630088,9
