z1,z2,z3,Class
2.112344,0.078861415,3.0009322,5
-1.8249553,-0.0199835,0.18052825,2
0.14491582,-0.047270894,-2.2995286,1
0.54616016,0.01643461,0.99662995,7
-0.5155467,0.0064694583,-0.7276398,6
-0.79104483,-0.04103583,-1.156042,4
-1.2666085,0.0020745695,-0.11188695,4
-0.7216769,0.021934092,-0.15936112,4
1.3187355,0.0014233887,-1.4941759,3
1.616113,-0.057011634,1.2097025,5
-0.7942145,0.016659856,-0.70264184,0
2.1455812,0.003472358,0.11873135,5
-0.28109658,0.01943165,0.043824077,4
-1.9298129,0.0046467185,0.06901343,6
0.6486197,-0.072359934,1.5512317,7
0.64506817,-0.0695205,1.8905873,7
1.002489,-0.08548327,1.6768214,7
-0.8204091,0.021889746,0.03935045,6
-0.12379725,-0.030851483,-1.4945564,3
0.96464914,-0.0048449934,0.90588,9
-1.4424006,0.004512012,-0.029670864,2
-1.6351167,-0.025541931,0.06928678,4
0.5792691,0.07252172,0.19881558,9
-0.4600809,0.021253824,0.029107034,6
-0.29569125,-0.0014986396,-1.390343,3
-1.9470454,-0.0039423704,0.6845882,2
0.009871431,0.026655078,-0.3307225,0
-0.64499456,0.07259825,0.5755433,8
-0.27501017,0.04362616,0.318555,8
0.7802957,0.05212125,0.62425625,9
1.3710319,0.0022474527,-1.307753,3
-1.6754398,-0.011645049,-0.2613713,6
0.29210812,0.0024022758,1.2215667,5
-1.4878558,-0.011991769,0.110820234,2
0.2326445,-0.07702927,1.7920105,7
0.5701483,-0.045357227,2.0320606,7
-0.24029161,0.02022165,-0.5288771,6
-1.3240713,-0.0063907504,0.3655604,6
1.4879405,-0.096272334,1.6009506,5
0.4316753,-0.046944976,-2.473246,1
-1.0057749,0.0059060752,-0.11386669,6
-0.9973316,0.009550303,0.10188958,6
-0.46903834,0.018428028,0.17386247,2
-0.580932,0.07278198,0.75558925,8
1.0619497,-0.02388686,0.9983813,7
-2.200808,-0.025121152,0.03753099,2
-1.6155437,0.004614413,-0.13535088,2
0.9255419,-0.028191894,-1.6285923,1
-1.3538473,-0.0098543465,-0.2505067,2
-1.2026995,-0.0022159517,0.38331872,6
1.0710835,-0.043174565,1.2360346,5
0.64612967,-0.08166611,1.7164507,7
-0.8627844,-0.00943324,0.37595776,8
0.06409043,0.018682718,-1.1255513,3
-0.24565949,0.050804257,0.48401284,8
-0.5727985,0.019557983,-0.13145518,4
-1.8322159,-0.005288899,0.2434874,2
0.89949787,0.07024011,0.4013486,9
0.08013587,0.024742067,-0.46342397,0
-0.98761415,-0.012167662,1.711333,8
-0.06597209,-0.017843336,0.012490243,5
2.1981215,0.014720529,0.047727704,5
-0.2973271,-0.03321725,-1.2890484,3
0.6427294,-0.081298545,1.8167577,7
0.87470555,0.0043058395,0.9221256,5
1.3998075,-0.018654585,0.7937505,5
1.7519718,0.028227508,0.25203133,5
0.7898147,-0.042434305,-2.3534312,1
0.5915686,0.0098106265,-0.7787242,3
0.8439696,0.113060504,0.22374833,9
-1.1747886,0.0056174695,0.13251986,2
0.70658815,0.08563164,0.4360428,9
1.0800215,-0.053524137,1.226385,7
-1.1198035,0.009521365,0.12308918,2
-0.35696885,0.05370298,0.35920912,8
-0.7484292,0.03798136,-0.40058398,6
-2.1950035,-0.009768009,-0.34942245,6
1.3072486,0.048556983,0.21821831,5
-0.08288813,0.03519073,-0.26575112,0
-0.18362564,0.019527316,-0.4993844,6
0.39786786,0.012110382,-0.8484179,3
0.33048055,-0.06378302,1.7032483,7
-0.20695545,-0.057730913,-1.8884631,1
-0.8463097,0.015329242,-0.7660556,0
-0.8111888,0.049304456,0.68738955,8
-0.9529605,0.0057130754,-0.2712232,4
-1.7635262,-0.016332,0.17368935,4
-0.5982505,0.024853915,-0.88746285,3
-0.86784744,0.05688557,0.74293804,8
1.4976019,-0.004130721,0.48425853,5
-0.49066386,0.071908206,0.1359363,6
-1.0890534,0.033390492,-0.38806129,3
0.6585787,-0.011044145,1.0366495,5
-1.0986332,0.00062194467,1.4717942,8
0.9061711,0.065041125,0.3270079,9
-0.9882201,0.003317386,0.37856355,2
0.7629608,0.094136775,0.20131865,9
-1.6164418,-0.024098694,0.21142119,4
0.84513414,-0.020133317,1.0626968,5
-1.3831686,-0.023023874,0.0764039,4
-0.7586457,0.02573827,-0.23821479,1
1.0189981,-0.0053640604,0.9388281,5
0.5724509,-0.061249256,1.5103369,7
0.6740554,-0.057927907,1.9665996,7
-0.9240969,0.005475253,0.10488729,2
-0.7659568,0.029119909,-0.13310823,2
2.234717,-0.01952079,2.4020185,5
-1.315911,0.006738931,0.008650154,2
-1.576201,-0.0047992766,0.31402302,4
-0.6526357,0.01146543,-0.6626799,0
-0.6478048,0.053151548,0.5946077,8
0.32227144,-0.06543815,1.6543844,7
1.9207482,0.00062450767,2.4884415,5
1.7523654,0.053221405,0.12497662,5
-0.9261615,0.020682275,0.14224415,6
-0.8519839,0.018500179,0.20949993,6
1.2068263,-0.08201127,1.8021694,7
-1.8759565,-0.0023006797,-0.8190688,4
-0.18472607,0.05024293,-0.14414158,0
1.3352809,-0.045227885,0.9768784,5
0.57377607,0.095015585,0.21670084,9
0.59112144,0.08732778,0.19485393,9
-1.2285717,-0.019586623,0.32972664,3
0.6258164,-0.014572531,-1.7663642,1
0.35227877,-0.018606305,-2.1649756,1
-0.6799555,0.044201344,0.7146451,8
0.6300049,0.01861772,0.9889044,9
-1.381728,-0.0039494336,-0.13914922,6
1.0993091,-0.038218856,1.1689503,7
-0.90743226,0.030620605,-0.58846396,0
-0.6062748,0.019625694,0.17051475,2
-1.3681439,-0.04338351,-0.056034803,6
1.7616931,-0.06283496,1.762512,5
-1.7230799,0.005641043,0.04910569,2
-1.3591522,-0.001565516,0.37690496,4
-1.4596517,0.0050961673,-0.05347398,2
-0.8705632,0.03155166,-0.77639556,0
0.97837496,0.04842338,-0.28184706,9
-1.7839411,-0.013543278,0.17263748,4
0.9275321,-0.085829586,1.7896794,7
-1.4304433,-0.027356625,0.24294183,4
-1.4928975,0.027057528,0.10248737,2
-0.83176225,0.040409386,-0.7076889,6
-1.4045708,0.031061053,0.7253213,6
-1.1966773,0.014697522,-0.14167112,6
-0.2502088,0.017276883,-0.11416152,4
-2.1063766,0.031894892,-0.92298865,3
-1.0871404,0.005896926,0.18929201,4
-0.53899395,0.038519204,0.0027368963,2
1.1073022,-0.075798765,1.6964844,7
1.1909317,-0.07610269,1.6852736,7
-0.036498573,0.018604934,-0.52040255,6
-0.99373555,0.015924484,-0.7124077,0
-1.5252932,0.004754007,0.73375475,6
-0.39260486,-0.0041722357,-0.9063959,4
-0.5727298,0.07187131,0.75202024,8
0.007448815,-0.042978495,-2.4831119,1
-0.06274475,0.0087892115,-0.0038216114,2
-1.096594,0.019898713,-0.1537658,4
-0.36470914,0.035627246,-0.5064699,0
-1.650978,0.004951924,-0.08790156,4
0.6343762,0.045298964,0.819945,9
0.09422208,-0.022503644,-1.1546125,3
-0.60157955,0.05974251,-0.39199013,6
0.8986803,0.081783414,-0.24632323,5
-1.2738806,0.011583567,-0.035564005,2
-1.4181452,-0.02820003,0.1555824,6
1.2543619,-0.08636369,1.4175994,7
-0.714054,0.033051908,0.102515146,4
0.21217039,-0.048267365,-2.654862,1
-0.09845212,0.06486264,0.22709528,6
0.30802783,-0.02822727,1.3417062,5
-0.14891404,0.009934694,-0.007676333,4
0.09920278,-0.0020550191,-0.6725331,3
1.8670689,0.052571535,-0.032767057,5
0.2685804,0.0064080954,-1.2737111,3
-0.7634066,0.008817017,0.07310468,6
1.8890958,-0.07201126,1.1719706,5
0.8360041,0.08708021,0.21957402,9
0.29153907,0.021029323,-0.794139,3
0.63360566,-0.021186441,-2.4609842,1
-0.18943447,0.015388966,-1.0075185,3
0.39481357,-0.037546694,-2.2835326,1
-1.8790792,-0.029871434,0.12944198,4
-0.70733476,-0.017194897,-1.108964,4
0.46742228,-0.052504987,1.9745572,7
1.574611,0.017929137,0.10570212,5
-1.1914867,0.022298276,-0.81019974,0
-0.020953652,0.019358516,-1.4333007,3
0.76826316,-0.04474461,-2.104444,1
0.8530892,0.018998653,0.9288424,7
0.6709567,-0.07121992,1.4972202,5
1.0982165,0.048011452,0.21789238,9
-0.11169067,-0.023409396,-0.77715135,3
-0.4707766,0.023083538,-0.14275709,4
0.39922044,-0.006270528,1.0706289,5
0.9054494,0.06493282,-0.104807764,9
2.407284,-0.054297984,2.2065163,5
0.37245607,0.015273094,0.9825969,9
0.05648029,-0.015987068,-1.2354447,4
0.816139,-0.047883153,1.3098723,7
-0.57071036,0.014229506,-0.6080833,0
1.047581,0.07718283,0.17427045,9
-0.46417287,0.06705558,0.46434546,8
1.551664,0.030422002,-0.1782803,5
0.6426696,-0.026802063,1.2885168,7
-1.6176537,-0.026761055,0.2180517,4
-1.6848129,0.0029922724,0.75128925,6
0.54102176,-0.032396108,-2.0311022,1
-0.4188185,0.0016789138,1.5763487,8
0.8456053,0.07377139,0.56171346,7
-0.74562055,0.007922292,-0.6466973,0
0.4086438,0.043952465,0.5289166,5
0.39432943,-0.021766096,-1.7326304,1
-1.0387806,-0.010388076,-1.6639148,3
-0.80296224,-0.033394665,-1.6837456,3
0.18507382,0.0017421246,-1.234586,3
-0.752998,0.036142826,0.2891103,2
1.2847601,0.06931478,-0.08675054,5
0.22642118,-0.0053859055,-0.91358197,3
-0.25151378,-0.012796968,-1.0034963,6
-0.12487699,-0.045300394,-2.311685,1
1.1655834,-0.04742679,1.0654771,9
-1.8691908,-0.010311514,0.07826316,4
0.11401209,0.04079309,-0.74450636,8
1.348351,-0.047750384,1.2975955,5
-1.6801548,-0.005464852,-0.25904137,2
1.3474612,-0.01209262,0.93447083,5
-0.91218764,-0.028994888,-1.3031685,3
-0.088656485,0.027075976,-0.09664285,3
-1.3266379,-0.013206869,0.6493257,6
-0.41849977,0.02691403,0.07800743,6
-0.8509869,-0.03774494,-1.2761478,4
1.5011879,-0.010558814,-2.161645,3
2.2586746,-0.05113274,1.6105925,5
0.87954074,-0.07411295,1.641338,7
0.5319724,0.02001968,1.0094364,9
0.5809354,0.010539472,-1.0678008,3
-0.4568464,-0.0110295415,-0.99032366,0
-0.89521474,0.012450993,-0.14353395,2
-1.1788363,-0.0016782284,-0.41296053,2
-0.39056188,0.070150524,0.5068296,8
-0.56310165,-0.018355012,-1.3414439,4
-0.8694565,0.041157722,0.8766126,8
0.13308004,0.020847201,-0.9575012,3
0.58009374,0.0028458536,-0.9105233,3
-0.04073323,-0.0334889,-1.8419589,1
-0.9086848,0.034862965,0.081768885,4
-0.7319331,0.0057486,1.5524979,8
-0.97518754,0.02029568,-0.81397593,0
0.5461456,-0.03498465,-2.9608002,1
-0.37127137,-0.0017569363,-0.8834249,6
-0.96236074,0.032065183,-0.21156424,4
-0.49533918,0.014178693,-0.6903349,0
0.033488017,0.061824948,-1.0373209,3
-0.65048283,0.020663083,0.17614388,2
-0.8313219,0.004617572,-0.72800744,0
1.303275,-0.0761234,1.275428,7
-1.4984443,-0.024453312,1.6078091,8
0.6569858,0.09622568,0.26646352,9
2.1374767,-0.0647558,1.8824373,5
0.80124414,-0.03699884,-1.9878699,1
-1.3334687,-0.0023727715,0.3240417,2
0.8711606,-0.06823225,1.9269705,7
0.8572873,0.05884847,0.5531166,9
-1.5255288,0.015097588,-0.24469799,4
-0.74909514,0.02676338,-0.6182046,0
0.57028747,0.080215335,0.51857466,9
0.54734766,-0.065694794,1.6644001,5
-0.7513479,0.009769946,-0.24048728,3
-0.043201562,0.0210599,-0.37775844,0
0.55998725,0.028678268,0.932048,9
-0.707649,0.0286915,0.17047833,2
-1.3603939,-0.0026544333,-0.34101897,6
0.14047071,-0.018795371,-1.8513583,1
-1.2068279,0.02575472,-0.06718314,2
1.0565922,-0.05018547,-2.7514567,1
0.09337562,0.019389093,-0.20686328,0
0.13805318,0.014270216,-0.3776499,0
1.0971205,-0.051691562,1.3534889,5
-1.8728861,-0.024679244,0.15465733,4
-1.3375586,-0.010841101,0.023208797,4
0.87411654,0.023598433,0.7006154,7
0.73110217,0.035904676,0.84014404,9
-0.8726785,0.020207494,0.035119534,2
0.6822542,-0.03040418,-1.8012229,1
-0.87961644,0.007454008,-0.7681725,0
-0.327299,0.026976347,0.87117326,8
-0.9632261,0.0045528114,-0.7490504,0
-0.306937,-0.02182737,-2.3564796,1
-2.0800276,-0.018776178,0.50317246,4
1.9606961,-0.061141133,2.0136073,5
-1.2775264,0.028324634,-0.3336708,4
0.7759228,-0.011947989,-1.462804,1
-0.8364272,0.0125876665,-1.0646409,3
0.024651945,-0.02324608,-2.5219297,1
0.11481181,0.03319651,-0.30894184,0
-0.5034197,0.027759641,-0.62873626,0
-1.695883,-0.01060012,-0.17995968,4
0.50790614,-0.042446434,-2.3450332,1
0.20790264,0.014120728,-0.96883214,3
-0.103411436,-0.0028297603,-0.64365697,3
-1.1688612,0.03382629,-0.4411798,8
0.20279856,0.015058786,-0.8698255,3
0.15673015,-0.00691092,1.2991724,7
0.5036649,0.0043414533,-1.1780224,1
1.3469179,-0.018594265,-2.5086498,1
0.80622655,0.048481315,0.5567392,9
1.584866,0.03524041,0.44645715,5
-0.8235781,-0.0007997155,-0.82283795,0
-1.7888486,-0.045565337,0.35302848,3
-1.8039848,-0.015183628,0.07548714,4
-0.30230248,0.019061267,-0.41532838,0
1.2214247,-0.029637605,1.0183067,5
-0.23275484,0.030801505,0.07723077,6
-0.7441523,0.022366136,0.17715463,6
-0.04627451,-0.02415651,-0.6829205,4
-1.4656307,-0.005973339,0.47272354,4
-2.3632267,-0.0414277,0.3010482,6
0.9748191,0.06696689,0.26070893,9
0.57844096,-0.03459388,1.2345526,7
2.177431,0.010188639,2.58033,5
-1.0282409,0.014423549,0.28182715,2
0.777181,-0.07245511,1.6688763,5
-1.6637338,0.0056264102,-0.07496849,2
-0.73249453,0.009882331,0.20415469,6
-0.864215,0.047481686,1.0084226,8
0.93073416,0.09363487,0.03219539,9
-0.36073843,0.038714916,0.14552572,6
0.46894026,0.09467015,0.4824155,9
1.0924475,-0.07251239,1.349864,7
-1.0929242,0.007929206,-0.337587,4
0.43107513,0.034543067,-0.41791874,6
-0.8920283,0.020809114,-0.6758685,0
0.35242304,-0.006755799,1.2938299,7
-1.1846519,-0.005175829,1.074105,8
1.8295134,-0.0853416,1.5777842,5
-1.8643452,-0.0066723824,0.68570185,2
-1.1159706,0.004222274,0.04679078,6
2.3535633,0.039625615,2.7861981,5
-1.4338738,-0.017369896,0.12915003,6
-0.6171054,0.072481185,0.7464254,8
-1.2815169,-0.006666392,0.37760872,6
-1.4954386,0.017237276,0.023420304,4
-1.8766718,-0.004163772,0.09003666,4
-0.9586643,0.032926798,-0.018203229,4
1.394171,-0.016563267,0.97305155,5
-1.7395821,0.023834467,-0.051645875,2
-0.7132646,0.039915532,-0.59275615,0
-0.64960647,-0.00028049946,1.4016522,8
-2.1355832,-0.019164652,0.6957888,6
0.10236934,0.013561726,-0.49065673,3
0.7707137,0.084979594,0.31084755,9
-0.14313385,0.018443853,-0.007079661,6
-0.7973809,0.029954404,-0.378101,6
0.84574634,-0.033957005,-2.8125057,1
0.9753832,0.039275467,0.26123387,9
-0.4470518,0.013409555,0.07786547,4
-0.6797786,0.016670018,-0.7485465,6
-1.9571537,-0.020086676,0.11062449,6
1.1661178,-0.047644705,1.2116842,7
0.24404933,-0.038055807,1.8114465,7
0.7681742,0.06818622,0.63671863,9
2.1078825,0.02535367,2.6662955,5
-0.7841786,0.02273354,0.8506334,8
-0.5497851,0.02084741,-0.4755578,0
-0.8762785,0.026064724,-0.7236259,0
0.9948926,0.08907023,0.29696605,5
0.19254176,0.00088602304,-0.7887814,3
-0.4183573,0.021505564,-0.4033792,0
-1.2864494,-0.008492529,-0.021884263,6
-1.8831588,-0.032732755,0.09488006,6
-0.8278078,0.014680833,-0.77534974,0
1.0186399,0.0744783,0.14138182,9
0.14691488,-0.04539907,-1.8299106,1
-1.8461168,-0.028746992,0.5410428,6
-1.8384074,-0.018638879,0.23772825,4
0.14128473,0.019242138,-0.9987886,3
-0.13322583,0.016336113,-0.705865,6
-1.1794403,0.008228004,0.05216323,4
-0.92061645,0.033094883,0.03222099,2
-1.0373287,0.036788374,-0.69905114,0
1.1682128,0.056312263,0.057418585,9
-0.4883457,-0.019410461,1.5650198,8
-0.6276014,0.015142024,1.4443117,8
0.3229002,-0.040151387,-2.553195,1
-0.72124124,0.037488192,-0.08721107,2
0.22256525,0.021491468,-0.6573745,8
0.41839167,0.08149099,0.47293925,9
0.14319192,0.0051399767,-1.2552541,3
-0.7479381,0.042458802,-0.5104378,0
-1.3589882,0.008776486,9.864569e-06,4
-0.341842,-0.011229724,-0.94886994,0
0.79882705,-0.06992398,1.9020282,7
-1.8378359,-0.009404719,0.10470462,4
-1.335232,0.016325206,-0.065322965,4
0.74977875,-0.09514189,1.5402185,7
1.4734895,-0.039304316,-2.5311465,1
0.37711963,-0.054873854,1.9484478,7
-0.95806515,-0.008679241,0.21833728,2
0.15815908,-0.004876733,-0.6437745,3
-0.8249155,0.011672735,-0.046679527,6
-1.9882122,-0.0062877536,-0.6524123,4
0.8532534,0.0629811,0.32550973,9
-1.274247,-0.019304037,1.4379303,8
-1.1155936,0.018525302,0.067395955,2
-2.0318444,-0.009432673,0.7181543,6
1.6781187,0.023746252,0.246182,5
-1.1081225,0.025852978,-0.70937407,0
1.2505744,-0.07583429,1.4546407,5
0.67043257,0.090663224,0.0805068,9
-0.9703288,5.0604343e-05,-0.78585553,0
0.8730435,0.024057478,0.74495506,7
-0.6849977,0.029747844,-0.63499355,0
-1.2212144,-0.0057446957,0.4964988,2
-0.7647009,0.04128012,-0.76366043,0
-1.5421137,0.020259678,-0.06906077,2
-0.23628022,0.0036845207,-0.7316376,4
-0.5908746,0.033096135,-0.09517306,4
-1.5246711,-0.0018548667,0.12843737,6
-0.072136566,-0.016150326,-1.4059321,3
-0.6691175,-0.014949977,-0.68426865,0
0.10470308,0.0009864867,-0.8480066,0
0.61568564,-0.08526613,1.788596,7
-0.9391744,0.01452443,-0.10378662,4
0.67430496,0.086093634,0.112794265,9
-1.0647149,-0.009089619,1.3438146,8
0.572893,0.04793513,0.76413643,9
-0.41903898,0.020559072,0.18491092,6
-1.930697,-0.0020585954,-0.7608092,3
-0.8536338,0.0539141,0.6992167,8
-0.64866525,0.024454087,-0.5389908,0
1.2081068,-0.028458387,-2.7890134,1
1.7854862,0.028623998,-0.16562667,5
0.99739385,-0.067073315,1.3583965,5
-0.14340489,0.0055876076,-0.9125495,0
-1.6929945,-0.032981038,0.25745317,6
1.5896803,0.0023310483,-1.7679645,3
0.66194975,0.043296635,0.7567177,9
0.99557745,-0.03810045,-2.0580993,1
0.860994,-0.04692161,1.4645375,5
1.3648388,-0.050750405,1.0161769,5
-1.8740954,0.0111037195,-0.35799426,4
-0.57475495,0.059073478,0.77048665,8
0.5840967,0.08124784,0.28567472,9
0.4967446,0.048902422,0.77349716,9
-1.2971947,0.033221215,-0.20622957,2
0.04052861,0.02168572,-0.29029554,6
0.46650267,-0.031546265,1.3058846,7
1.144325,-0.0014924407,-1.3931091,3
-1.1669588,0.0067697465,0.08755106,6
1.1847758,0.047080487,0.22385609,9
-0.93095315,0.017951459,-0.77565277,0
1.754452,0.025447547,-1.8258468,3
0.048189245,0.04292208,-0.21887767,3
-1.287401,-0.016414285,1.2144575,8
-1.2470874,-0.009873092,-1.4379417,4
0.97024614,-0.06564212,1.3473387,7
-1.1664574,-0.029027462,-1.3259256,6
1.3223994,0.017210275,-1.6430721,3
0.028876742,-0.05651039,-1.9515492,1
1.3277744,-0.076728925,1.4821184,5
-0.48765972,0.06655151,0.55977297,8
0.97184294,0.0009933114,0.8428702,9
0.65186685,-0.0651606,1.4957799,7
-0.92696744,-0.037260205,-1.2100745,4
-0.50501585,0.03432733,-0.4408136,0
-0.85401046,0.03057009,0.10120651,4
-1.3817332,0.021913469,-0.24762815,2
0.7423137,-0.051698744,1.363224,7
-1.8710723,0.009754062,0.13903935,4
-0.36080322,0.041000366,0.23703301,6
-0.019317206,0.08407506,0.41905624,8
0.67753774,-0.05365306,1.9937261,7
0.66868097,-0.011677712,-1.7131902,1
1.0110323,0.072246075,-0.22471958,9
-0.9024524,0.003424257,-0.110177994,4
1.2234155,0.0010779202,0.730065,5
-0.11247505,0.016467482,0.091486335,2
-1.661745,-0.0074207187,0.38067585,2
-0.7048262,0.030175835,1.0466058,8
0.7007223,0.037479103,0.90018845,7
-0.6446258,0.022919118,-0.6461498,0
0.25366434,-0.030894518,-2.1741695,1
-1.2149893,0.008396983,-0.17344347,6
0.60046655,0.06593406,0.60511005,9
0.61828077,0.08199334,0.3489972,9
1.0862062,0.0080266595,0.77996576,5
0.090641215,0.0057365894,-0.73654616,3
0.6852564,-0.05184686,1.3563489,7
-0.69275916,-0.023682088,-1.5626405,3
-0.20049329,0.01191625,0.14160958,6
0.4450158,-0.016765416,-2.0123081,1
0.1522062,-0.053975344,-0.7309576,1
0.63703364,-0.03898686,-2.4082203,1
0.58515227,-0.028689593,-1.9800473,1
-1.5756373,0.022491038,-0.110776216,2
-0.027662184,0.055606365,0.24623065,8
-1.1730081,-0.010393441,0.13679683,6
-1.6149892,-0.006240934,0.27221724,2
0.27657837,0.02882716,-0.61356694,3
-0.40634254,0.046607226,0.40490448,8
-0.5745929,0.019650996,-0.031181455,2
-0.9339808,0.0063458383,0.3089263,6
-0.4819471,0.009382486,0.07377592,6
-1.6420898,-0.015776426,0.09716177,2
-2.0922918,0.02960512,-0.91453695,3
1.0500319,-0.03687808,-2.143014,1
1.8109968,-0.05706048,1.1978185,5
-0.19142736,0.015694201,-0.6713896,6
1.4228942,-0.08062114,1.6991976,5
-1.5166758,-0.004568577,0.57265484,2
-0.3846346,0.06295362,-0.04814571,0
0.17918576,0.016570508,-1.2219421,3
-1.9582974,-0.020355672,0.5619428,6
1.4982135,-0.035924435,1.1257582,5
-0.8366643,-0.023196816,-1.7536312,4
-0.65905875,0.0015165806,0.06149356,2
-0.56946784,0.035210818,-0.1296795,2
0.4049053,0.004044533,-0.7762785,3
-0.3969504,0.06276369,0.6747893,8
-1.577772,-0.024641186,1.8921689,8
0.5721729,-0.033854604,1.2928588,7
-0.711393,0.01978609,-0.23862755,4
0.8380393,0.0012730956,0.98894924,7
-1.1815822,0.024305701,-0.23904562,4
-1.9380686,-0.005995035,0.17936176,4
0.74036044,-0.0015937984,-1.6721387,1
-1.7346356,-0.028907865,0.073535174,2
-0.7778876,0.065214664,0.8249699,8
-0.84752977,0.025684655,-0.24669272,4
-0.63198394,0.01175034,1.4079497,8
-0.6146584,0.01982823,-0.5717471,0
0.5491077,0.06371418,0.5347451,9
1.6399565,0.061246008,-0.43845958,5
-0.33929887,0.027852893,0.35749537,8
1.4600751,-0.07962063,1.4151404,5
-1.5406171,-0.015803725,0.07789171,4
0.9961209,-0.07843058,1.6186742,5
-1.0334857,0.016539335,0.049688697,6
-1.5038033,0.0004632473,0.8117215,6
0.20532797,-0.0352512,1.4176816,7
-0.6869066,0.026733428,-0.75153947,6
-0.7565048,0.029332459,1.0819805,8
-0.34166762,0.06573275,0.38051277,8
-0.21109672,0.011671871,-1.0176032,6
-1.7780252,-0.022921085,0.024749875,4
0.10921692,-0.026925236,-0.67176294,1
1.8507828,0.031937152,0.111897156,5
1.8939217,0.01358673,-0.44028693,5
-1.4456422,-0.016453654,0.12386502,6
-0.32898536,-0.018997878,-1.1198707,0
-1.9802827,-0.009669989,-0.09045014,2
-0.33056778,0.02032587,-0.19154143,4
-1.5621449,-0.013212085,0.361624,4
-1.2845397,-0.01594463,0.17051494,6
0.4049361,-0.055224776,-2.284328,1
-2.1398773,-0.0002669096,-0.547302,4
-1.0778224,-0.013447911,-1.5883443,3
0.9415673,0.031620532,0.72592056,7
-0.010935474,0.03918454,0.032482594,2
-0.70744765,0.04183346,-0.14796695,2
0.91097116,0.079855144,0.07774159,9
0.6520698,0.10127935,0.2907297,9
-1.8478909,-0.016002715,0.4583047,4
0.8609686,-0.005328268,1.0053535,7
-0.8090989,0.010235041,-1.0417325,0
-1.5417411,0.006750405,-0.3690192,6
0.51721185,-0.06935404,1.8756003,7
-0.5514897,0.010362625,-0.73347735,0
0.5450273,-0.054453254,-2.7473483,1
-1.4963245,0.0051127374,-0.19654748,4
-0.47748682,0.037771165,0.48923633,8
0.49398705,0.0117967725,1.0820395,5
0.70483875,0.05729714,0.59281224,9
0.7653364,-0.028382003,-1.8574609,1
0.6894821,0.036892384,0.82015646,7
-0.94415486,0.021080643,-0.77406025,0
-0.3974526,0.042290628,-0.46123755,0
1.5559975,-0.067683086,1.3014615,5
0.52761155,-0.03683114,-1.8992509,1
1.0504864,-0.0277268,-2.028585,1
-1.5213583,-0.012203038,0.44837856,0
-0.3253575,0.048918992,0.72479826,8
0.68393993,0.0686529,0.07904422,9
0.20427851,0.029272884,0.9924678,7
-1.2290478,-0.0065125525,0.387376,6
-0.6314406,0.014720321,-0.73061407,0
-0.33368835,0.037561208,-0.45319903,0
-0.694862,0.036937833,0.0038923025,8
0.9948727,-0.052537173,1.3686455,7
0.4765636,-0.05397883,-2.6467,1
0.95800245,0.07794735,0.3056468,9
-1.6329917,-0.014858276,0.12923223,4
-1.6733541,0.025140285,-0.061533153,2
-1.0636655,-0.01758352,-1.5605468,3
0.6379645,0.029093325,0.8393135,9
0.811267,0.02370274,0.7872718,9
