z1,z2,z3,Class
0.92580354,-0.5701008,1.238341,2
0.22274339,-0.9882562,0.9919204,4
0.38204765,0.29104018,-0.77324927,5
-0.6683134,0.94814616,-1.6233617,7
0.45857155,-0.6905768,-1.5379472,1
-0.7605479,0.5050056,-1.2220775,7
0.78408444,-0.021719694,0.36382926,2
-1.2756312,1.0512439,-1.2807331,7
-0.081152916,-0.17357075,0.33472776,2
0.12383914,-0.4215715,1.4781798,4
-1.1815003,0.84969336,-0.8823872,7
-1.211692,0.37197566,0.8135795,8
1.543132,0.70741576,0.6335723,9
0.6347797,-0.15286565,2.1087785,4
0.2785648,-1.341474,0.13552952,3
-0.37661767,1.38821,-0.38989738,7
1.1865617,-1.2674356,-1.4975927,1
0.5464299,-0.83667064,0.7420803,6
0.7717626,-0.19083095,0.45505568,2
0.796947,1.247984,0.25077337,9
1.5261623,0.41660511,-0.47154737,5
0.34092295,-1.2691844,-1.9746529,1
-0.70033336,0.87084764,-1.5213023,5
-0.78540766,-0.9490473,0.9465292,0
0.6635535,1.1649948,-0.10467626,9
-1.3059845,1.2363193,-0.68002087,7
-1.3117851,0.57583845,-0.8343685,7
-1.78755,-0.19869518,0.09685593,8
-1.514811,0.5873393,-0.75999326,7
0.3840407,-0.4235649,0.29979858,2
-0.7262682,-0.2503233,1.0455307,6
-1.0100957,-0.7796118,-0.01077342,0
0.031568408,-0.46604514,1.7116877,2
0.6345502,0.67796946,0.7935944,5
0.42897296,-0.44420385,0.40913013,4
-1.0029761,0.7067578,-0.9128943,7
2.0353909,0.86752766,0.35401872,9
0.1759603,-1.88111,-1.0588675,3
-0.9505727,-0.77677846,-0.26990223,0
-0.63569236,0.036399245,2.0406036,8
0.39039433,-0.47003126,-0.23928392,2
-0.90909547,-0.66172457,-0.05066544,0
-0.9756166,-1.6307693,1.0771018,0
0.3157705,-0.17820406,1.6015096,2
-0.67602956,-0.873054,-1.4625189,3
0.1304996,0.44674635,-1.4712836,5
0.27351928,-1.2985384,0.35623676,3
-0.05520475,-0.21946704,1.6484762,6
-1.78677,0.7388682,0.9831143,8
1.0877811,0.9678721,0.6982814,9
-0.005709052,1.0857794,-0.90253025,7
-0.5984077,-1.4375486,0.48685148,0
-0.640541,0.64802146,0.49480352,8
0.66653,-1.0253701,1.2027991,2
0.069683075,0.9579561,-0.36778232,5
0.93698025,1.3674867,-0.050445396,9
0.12242794,-0.14542437,0.60629517,2
-0.26833504,-1.8564248,-0.22310698,3
0.69489944,-0.26383698,0.41702425,4
0.5022366,-0.34025145,1.8220097,4
1.8193437,-0.939919,-0.56804276,1
-0.17344117,-0.14999259,0.45257494,2
1.2904736,-0.47085476,1.4742451,2
-0.012916267,-0.25439143,-0.07800053,6
0.014159679,0.9718646,-0.88344324,7
0.11961615,-0.4445665,0.5110029,6
1.980651,0.97175574,-0.02273072,9
-0.02312857,-0.28324997,0.8987127,4
0.7205272,-0.4863448,0.7535417,4
0.5598762,0.5832206,-1.1266906,5
0.5151713,-1.4087105,-0.6155344,3
0.9096173,-1.186173,-1.8940336,1
1.4095718,-1.5156467,-1.7751459,1
-0.070976496,-0.35986805,-0.8770529,4
-0.30004227,0.5672265,-1.1683284,5
0.70309865,-0.72278595,0.6920065,2
-0.9869829,1.2309474,0.85288,8
1.0457231,0.8322689,0.27760243,9
1.3136166,-1.3777835,-1.1908153,1
-0.65703213,0.7239302,0.26273343,8
-0.7127403,0.86106336,0.6251489,8
0.9444798,-0.0927006,1.661226,2
0.77750885,-0.40974283,0.8069383,4
-0.0313583,-1.394201,-1.1026769,3
0.15024376,-0.5449929,0.18473932,6
0.52462196,-0.6091814,1.7755768,4
-0.8547314,-1.6677797,0.7984099,0
0.2132566,0.7862573,0.6890721,9
-0.45222312,0.96499085,-0.67399925,7
-0.25877655,0.89490956,-1.0588067,9
0.6142448,-0.87061405,-0.34536132,6
1.4608325,-1.45646,-0.87020785,1
-0.49297404,0.8288622,-1.2994196,5
0.84166133,-0.019288182,1.3029106,4
0.24324632,-0.4416108,1.3996108,2
0.35076392,-1.0679672,1.2820696,3
0.05335009,-0.3947842,1.1814758,4
-1.4036437,-1.2584133,0.24775296,6
-1.7972863,0.4015423,-1.0095612,7
0.6558491,-0.7461505,0.68930686,2
1.3304952,0.62065053,0.8341008,9
0.37513542,0.0008382797,0.75689816,4
0.5079775,-1.4557405,0.39671707,4
1.0523187,-1.3974462,0.20135885,6
0.16512823,-0.59410334,0.5580774,4
0.33588886,0.54535604,-0.42086092,5
1.3634306,-0.6754861,-0.8949619,1
-2.7034378,0.39735103,1.1872283,8
0.18750906,0.83041286,-0.38065824,5
-0.027119637,-1.9611535,-0.5162615,3
-0.8711879,1.0018537,0.7151331,8
-0.55137753,0.62845993,-1.6746571,7
0.62879956,-1.1789043,0.8307327,2
1.1678206,0.07722163,-0.08527509,5
0.27370858,0.6406317,-0.65225035,7
1.3620414,-0.088887095,1.7970207,2
1.3115443,1.0112536,0.15475076,9
0.57757545,0.3884623,-0.2708721,5
-0.97971475,-1.513392,0.57046294,0
-1.948662,0.55940175,-1.3421851,7
1.6373175,-0.9932394,-1.547336,1
0.18877327,-0.9048784,-0.7852034,0
0.41754663,-1.4732709,0.17177698,3
-0.6861927,-1.3318489,0.41030458,0
1.4974297,-1.2388992,-1.5895272,1
0.7723793,-0.36922336,1.6177508,4
-0.12368971,-0.18175578,0.17465946,6
-0.40619302,-1.6821826,-0.6094154,3
0.70304704,-0.31496298,0.4645979,4
0.7401377,-0.38460708,0.7411058,4
0.7936853,-0.92876697,-1.9851328,1
-2.2843337,-0.30282712,0.33691543,8
0.4843483,-0.62054825,1.5947479,6
0.21336925,0.777646,-0.52014536,9
-0.5010005,-0.4024732,-0.67129856,0
0.9277055,-0.49222016,0.29641545,2
-0.61594915,-2.110665,-0.3828338,3
0.72716486,1.1516728,-0.1510362,9
1.268951,1.2899413,0.15097648,9
0.07188189,-0.8164897,0.16911736,3
0.8801842,0.5121349,-0.8878191,5
-0.7544035,-0.9027264,-1.6398189,3
0.1797502,-1.2015162,0.33593494,3
-0.72246575,-0.50435805,-0.8466363,6
0.362301,-0.59122396,1.3109674,4
-0.5893686,-0.8965514,0.0084779635,0
0.22813725,-0.24080026,0.35679018,0
0.18834639,-1.2554462,-0.96358216,3
2.0234218,-1.2849045,-1.860026,1
2.1169877,-1.3025901,-1.8124317,1
-0.5087359,-1.1441617,0.76164794,0
1.7642885,-1.3859863,-0.8950235,1
-0.08525425,1.1737964,-0.6500913,7
-2.318094,-0.5972154,0.04123602,8
-0.7205374,0.62142634,0.5386254,8
0.6081481,-0.20983195,1.5881003,4
0.35883868,-0.189376,-0.35228398,2
-0.053060293,0.4106959,-1.8297292,5
1.3810171,0.5794666,0.66598606,9
-0.37086964,-0.19692409,0.1905176,6
-2.1742935,-0.42295623,0.27677882,8
0.26095307,-1.1891513,-0.73936474,3
-0.03269136,-0.20970571,-0.4789167,6
0.84587,-0.6584699,1.01469,4
-2.7922745,-0.019726038,1.1635495,8
-0.032730818,-0.37326932,1.1886296,4
0.95769584,-1.1179931,-1.798596,1
-1.1173495,-0.16295636,-2.2781806,5
0.731254,-1.1370413,0.75841135,6
-0.58244514,-0.30371916,-0.036409266,6
-1.9150887,0.45159662,-1.1791588,7
0.73240054,-0.7344754,0.5873231,2
0.6370969,-0.83375144,-1.2883102,1
-2.1854944,-0.09104717,1.147678,8
-1.7446814,0.2999525,1.0887729,8
-0.9818267,0.77680534,-0.7734114,7
0.7539592,0.08053243,0.5762737,4
0.28615046,-0.8535857,-0.11024815,3
0.6486869,-0.52389455,1.6137193,2
1.3695477,-1.206394,-2.1541603,1
-0.6750174,0.16040504,-1.8806032,5
-1.5105543,-0.95407057,-1.1264114,8
0.118156075,-0.5147898,1.3663168,2
0.06789088,-0.31420135,0.69902533,6
1.9357015,0.23091614,-0.52602774,5
0.9439256,0.7741745,-0.91307473,5
1.1571177,0.9789671,-0.49158496,9
0.17370796,-0.7132952,-1.5889786,1
-0.5517526,-0.5953052,-0.011906091,6
0.6697725,-0.1166234,2.0473201,2
-0.7982451,-0.7791536,-0.04090091,0
0.55479753,-1.3035557,-0.2627796,3
0.9296621,-1.5106664,-0.17033431,0
1.1992992,-0.8981204,-1.066814,1
0.42906642,1.2343838,0.07126949,9
-0.65983975,-0.40330577,1.4344326,6
-1.2680675,0.5886345,-0.61609983,5
0.080073476,-0.02835977,0.029290408,2
0.752053,-0.84124994,1.1393378,2
-0.17136276,-1.6223533,-1.1808851,3
0.29782343,-0.47808743,1.5131674,4
2.1005335,0.841719,0.25379375,9
-0.58380795,0.21291757,-0.88035905,5
0.56483376,-0.5157435,1.3466923,2
1.7030834,-1.2177062,-1.4769179,1
0.27752578,-1.1717987,-0.67532027,3
-0.6630936,-0.89063716,-0.043711126,0
-0.740622,-0.93893003,0.42376894,6
-0.96610624,-1.4202616,0.4635357,0
-0.01761818,0.8645519,-0.7677508,9
0.70443845,1.2744923,0.12083397,9
0.083887815,0.05162561,1.6861849,1
-0.95841026,-1.3366191,-1.3787317,3
0.16674054,-0.5678706,-0.7200844,6
2.5790148,0.55650294,1.2707897,9
0.9237993,-0.66648173,0.841662,6
0.73462105,1.0593965,0.013541959,9
0.60632515,1.0224437,1.1797769,9
-0.06073624,-1.2144754,-0.97465533,3
-1.311196,0.53545344,-1.2015342,7
1.5704366,1.1962157,-0.24921224,9
-1.1504378,0.7056378,-1.2138988,7
-0.19199008,-0.8716819,0.20960602,3
0.67553437,-0.6735878,-1.6143142,1
-0.5460175,0.8651159,0.5027924,8
-0.6091205,0.77683276,0.94305784,8
-0.03631109,-0.33764172,0.7378274,4
0.62987924,-0.39103198,0.4122971,2
0.29394913,-0.39093184,0.28943115,2
0.40814984,0.8808569,-0.75419736,5
0.5527922,1.0096679,-0.118790746,7
-0.34288454,0.35346413,-1.9770983,5
0.58662224,-0.21662498,1.7307314,2
-0.37340236,1.1286752,-0.013003234,7
0.14869416,-0.18643034,0.91567403,1
-0.65155655,1.1463476,1.0121104,8
2.5158882,1.0875379,0.88252985,9
0.2742988,-0.87129974,-0.1994775,4
2.2105298,-1.1187415,-0.7700897,1
0.22772515,-0.6063874,-0.57396877,6
-0.56756926,0.38691378,-0.8275147,7
0.03204012,0.49519122,-1.1054327,5
-0.5392364,-0.92257595,0.21737164,0
2.2527661,0.2717656,0.2578595,9
-0.5083149,0.16129136,-1.8772333,5
1.122064,0.85671467,0.27543122,9
-0.99640703,-1.3704493,0.6425536,0
1.8217789,-0.7467437,-0.49616733,1
0.58581877,-0.4297247,0.7344773,2
0.08536506,-1.1467948,0.14854321,3
0.7771827,0.37389457,-0.07603238,9
-0.08027142,0.8145313,-0.5689895,7
-0.65564734,0.0056011677,-1.6873803,5
0.19025898,1.0794092,-0.7118932,9
0.61910534,-0.25686872,0.69170725,2
0.679314,-0.79824877,1.261388,4
-0.021151602,-0.22762227,0.2189517,6
0.61449933,-1.7050467,-0.38218898,3
-0.48188478,-0.6966815,-0.4865582,0
0.7011471,-0.7467842,-1.1724821,1
-0.8355044,-1.2901628,0.7806903,0
-0.8285728,-1.3064594,0.8445956,0
-1.6829231,0.73755765,-1.0561948,7
-0.46806496,0.7230592,1.5190235,8
0.8997061,-0.44134545,0.99295276,4
1.8918158,-1.5729485,-1.9628022,1
0.81176984,1.1281009,0.037101395,9
0.15385997,-0.46515918,1.3618962,6
-0.41415036,1.0047734,-0.4215885,7
-0.55677164,-1.5402734,-0.5710653,3
-0.10695946,0.26354873,-0.9187683,5
-0.40013355,0.8248076,0.87553704,8
0.20369732,-0.1384244,1.447395,6
-1.0262924,-1.177316,0.010054424,6
0.07606864,-0.80095696,0.7467912,4
-1.1821469,0.7447589,-1.004444,7
-0.79747474,-0.20120263,0.31446752,0
0.40388596,1.2652177,-0.042812895,9
-0.010011613,1.1852317,-0.8516021,7
-0.4825824,-1.3602815,-1.1816427,3
1.3188685,-0.37552786,1.4545346,2
-0.6170758,-1.2321923,0.54965305,6
-1.5884541,0.22350585,-1.1296767,7
1.9318293,0.50974286,1.3828148,9
0.10591304,-0.11494374,0.5789318,2
0.62713337,1.1199697,-0.1386261,9
-0.016550422,-1.6353159,0.15095636,3
0.8959805,1.1690502,0.048371658,9
0.4411019,0.51121366,-0.19599286,5
-0.20476037,-1.3548832,-0.868,3
0.27519357,0.9081457,-0.5584504,7
-0.91981864,-1.041775,-0.06563542,0
-0.51657546,0.55716324,-1.4221957,5
-0.16531515,-0.7653191,-0.36531997,6
1.2590662,0.9425897,0.08705055,9
-0.79488325,-0.31621695,-0.15081249,0
-0.88090414,0.6935622,-0.7526486,7
-1.0300407,-1.1259661,1.0244788,0
-1.0207654,-0.97840977,0.023797192,0
0.6120646,0.4058007,-0.09469362,5
-1.7545087,-1.402467,0.9310424,6
0.78250504,-1.4895461,-0.37788957,0
-1.2990508,1.050936,-1.4628344,7
0.213642,-0.9153774,-0.06729126,4
-0.76994145,0.5486586,-0.21388817,8
-2.185296,-0.14268994,0.96310884,8
0.42515254,-1.1463993,0.29840264,4
-1.4772285,0.6148113,-1.6734593,7
1.2264594,-0.8165364,0.6287273,4
2.382986,-1.0656688,-1.6076035,1
0.57351744,-0.12792766,0.4186701,2
-0.9973558,-1.275589,0.46906057,0
-1.2000358,0.5388483,-0.2689192,8
0.28999734,-0.035164356,0.00893838,2
0.49102318,-1.7557132,-0.601835,3
0.4600395,-0.49393487,0.069805674,2
0.29332364,-0.32681262,-0.1595372,2
-1.1332495,-0.9164772,0.84713787,0
-0.74436986,1.1819073,-1.1244955,7
0.4960327,1.2510011,-0.7745129,9
0.06282556,-1.0456154,0.26703012,3
-1.2475867,0.14875495,1.3553102,8
-0.45118028,-0.9360404,0.47692814,6
0.71345365,-0.504622,0.519864,4
0.9840808,-1.4622087,-2.0589125,1
-1.2058349,-1.0606415,0.012216918,0
0.64449203,-0.46625686,2.1283493,6
-2.094943,-0.523118,0.565158,8
0.66977704,1.1622018,-0.166078,9
0.17674363,-1.7954545,0.33044663,3
-0.7177812,-1.105717,0.0796775,6
1.8109688,-0.8136573,-0.8837655,1
1.3909909,-1.0840816,-1.631446,1
-0.68196917,0.43598711,-0.8292441,5
-0.92972094,-1.1954339,0.801009,0
-1.080196,-1.1844897,1.0808878,0
-0.72497296,-1.4591436,0.6655063,0
-0.11755729,-0.15679228,-0.1765106,6
1.519143,-0.8638258,-1.477388,1
0.85772026,-0.8187468,-1.4793262,1
-1.9308769,0.019794226,1.0397849,8
-1.7437673,0.43474007,-1.2335653,7
-1.5194616,-1.4770353,0.31916788,0
0.88138163,0.4900278,1.8654711,6
-1.1323615,1.1556942,0.36950827,8
-0.6820309,1.0857689,0.56476563,8
0.53165627,1.2639797,-0.40534392,9
-0.33326787,0.6719982,-0.71437335,5
0.65044343,0.5119426,-0.105977446,5
-3.0275154,-0.17431962,0.69110507,8
-1.126333,0.1799022,0.13507777,8
1.6483065,-0.77214456,-1.1438423,1
0.4947734,-0.61443114,1.0678202,4
0.9468794,-0.26617968,1.3372296,4
-0.2272768,-0.67003465,-1.3525387,3
0.86833584,-0.44761896,0.94401187,4
1.6135086,-1.1033604,-0.54548484,1
-0.5386716,0.388381,-1.0499988,5
0.059859514,-1.6029994,-0.71634454,3
-0.002706468,0.8290878,-0.25509274,9
1.4325651,1.2330536,0.3636829,9
0.5956937,-0.33571756,0.28654823,4
-0.74986,1.2235477,-1.0112369,7
-0.34427726,-0.17618752,1.3675898,2
-0.41935772,-1.7430859,0.28594014,0
1.0547549,0.37577057,-1.107876,5
-1.2394863,-1.370615,0.11481864,0
-1.8037891,0.3164705,-0.96122587,7
-0.66890913,-0.31571424,0.40355453,0
1.8190945,-1.4394746,-1.2608124,1
-0.96975106,0.8532709,-0.18917364,8
-0.91732454,-1.779643,0.57991886,0
0.27129245,1.0559747,-0.6462548,9
0.7393788,1.0295503,-0.15922716,9
0.53916144,0.7052422,-1.1165748,5
0.91418755,0.93433666,-0.63214374,9
-0.43314368,0.7599493,-0.77460396,5
0.49224925,-0.85244036,-1.4670354,1
-0.7574668,-1.4294729,-1.6549317,3
-0.5730827,0.026229858,0.6547676,2
-0.16926163,0.20372796,-1.4495581,5
-2.2244225,0.5616584,-0.8706556,7
0.66893685,-1.2806833,-1.2176597,1
1.1204952,-0.06415355,0.9146887,2
-1.0907193,0.9994095,-0.9271714,7
0.15134323,0.45784914,-0.9618046,7
-0.25252306,0.5961877,-1.7598093,7
0.88800144,-0.05476463,0.4582707,2
0.97615063,-0.9974592,-1.7451715,1
-0.80808467,0.53269994,-1.122803,7
-0.6694542,-0.8054247,0.94602853,0
0.26758826,-0.9065559,1.0938085,4
-0.14038122,0.54423296,-1.6868018,5
-0.76645255,-1.0859587,-1.5867885,3
0.83152497,1.0196583,0.055058457,9
-1.4447728,-1.2753637,0.088722624,0
1.0652589,-0.2682724,1.370476,2
-0.24072659,0.770949,-0.3585366,7
-1.1471105,0.6684329,-0.78403515,5
1.2817599,-1.0950952,-0.34594774,0
-1.1232924,-0.90002465,0.90221125,0
1.794732,-1.1901567,-2.24717,1
-0.6513288,0.7631676,-1.1115222,5
-0.3569737,-0.46582532,-0.6618781,0
-0.4820022,-1.3648212,-1.0638767,3
-1.0156664,0.61259186,-0.9085708,7
1.6258973,-0.79336977,-0.44901654,1
0.69915295,-1.4096751,-0.7978627,1
0.5421469,-0.3384298,1.9270375,4
0.66155124,-0.70386624,0.70885676,4
-0.780653,1.316855,-0.8904123,7
-0.46447867,-1.0704234,-1.4929624,3
0.2826376,0.9180013,-0.8408137,7
-0.37706262,0.700946,1.050735,8
0.038882494,-1.2149947,-0.58881754,3
0.03469348,0.31689584,-1.6212577,5
1.7122852,0.25246382,-1.0462769,5
-2.2399423,0.509732,-1.2695212,7
-1.501157,0.83271843,0.94818634,8
0.6559813,1.2773818,-0.4711929,9
0.9765693,0.9946696,-0.12340599,9
0.009543419,-0.7732549,-0.3891901,4
-0.49915358,-0.15620387,1.5933381,8
1.3143326,0.5715693,0.6210273,9
0.5427046,1.4896657,0.048577443,9
-0.92324364,0.8535964,-0.6222388,5
-1.6759607,-1.4960859,0.61998194,0
1.0290707,-0.5451896,1.2740817,4
0.16579044,-0.4754355,0.9492522,6
2.3671632,-0.03425157,0.6966965,9
0.07918,-0.071333885,0.37286955,2
0.6112621,-0.13319182,0.5558659,2
0.24041224,-0.30078614,-0.034476988,6
0.9594698,0.9420443,-0.24288496,9
-0.650538,-1.3935428,0.23509848,0
-1.0753655,0.60685396,-0.98976624,7
-1.6670108,-1.482954,0.60114956,6
-2.0616732,-0.51206136,-0.09351213,8
1.30553,0.33847725,0.74314004,9
-1.0252757,-0.84446216,-0.15930727,8
-0.3973921,1.1238195,-1.1713012,7
0.5522417,-1.4623213,0.10449474,3
0.24727154,-0.6614976,0.9916324,4
0.64394844,-0.9567435,-0.29528743,0
0.5342164,-1.034133,0.9486169,4
1.5357229,-0.26048076,1.2240589,2
-1.7645202,1.0599394,0.16491684,8
-2.1422958,-0.2912178,-1.8303952,5
1.2444419,-0.75742364,-1.4499198,1
-0.44214147,-0.34351242,2.3437707,0
1.7512587,1.2495389,-0.20273614,9
-0.70718026,1.0693591,0.9193864,8
-0.07399708,-0.24513876,-0.3242265,6
1.9962076,0.6673987,1.2338836,9
1.2160293,-0.32941437,1.6219418,4
0.113483906,-0.28064036,-0.3307573,0
0.21802402,-1.4009287,-0.8118463,3
-0.26330388,0.53453255,-0.7899171,5
0.50947845,-0.03333783,1.0865177,2
0.023649335,-1.2993486,-0.8686442,3
-2.7051573,0.12530851,1.047916,8
-0.76118046,-0.6119461,-0.3419007,0
-0.54271305,-0.05613506,1.5248846,8
-0.41155845,-1.5772686,-1.218791,3
0.5838499,-1.2133586,0.35754278,3
-0.596411,0.49444544,-0.9489908,7
-0.083812654,-0.9200132,-0.32196495,3
0.0061070323,-0.32056546,1.191477,2
1.4619764,-0.067400455,1.2490835,4
0.13898385,1.1402658,-0.2721356,9
0.5213525,-0.49912238,1.2248682,2
0.352993,1.1195313,-0.13198131,9
0.49816597,-0.42462873,0.5465502,6
-0.5491353,-1.0015736,-1.8996665,3
1.7983147,1.1709795,0.49926242,9
1.3948332,0.6234343,0.22545412,9
0.39766777,-0.2640214,0.88830847,4
-1.6514307,0.31808376,0.9670649,8
0.5243441,0.1717633,1.388097,2
0.07607949,-0.9217162,-1.0574076,3
-0.68841225,-0.98878574,-0.14380637,6
0.2341727,-0.66375566,-0.3504797,0
0.16956842,-0.87471294,0.38678515,4
-1.569258,0.23981726,0.9758454,8
0.7900282,-0.67338276,-1.5097281,1
1.0474802,-0.44889307,0.8348524,2
-2.024293,0.18168879,-0.9854758,7
-0.8555615,-0.89191985,-0.2194471,0
1.0877074,-0.5289817,1.3561474,2
1.106681,-0.38916445,0.2891594,2
-0.1577307,-0.971509,-0.16959664,6
0.106475234,-0.5836251,-0.48946604,2
0.20107329,-0.1271491,2.0391634,6
0.86860347,-1.2192414,0.62939817,4
0.09398496,-1.425314,-0.7174868,3
-0.4513526,0.7804196,-1.3210475,7
0.3815539,1.3537414,-0.28504416,9
-0.61894506,-0.4298954,0.24767196,0
0.7192733,1.1778991,-0.57794094,9
0.46617734,-0.6888602,1.0539118,6
-0.5159056,0.7253994,0.7766961,8
-1.0545317,0.58078456,-0.96493566,5
0.77056515,-0.2801087,0.9694765,2
0.07244885,-1.3899448,-0.9353093,3
-0.7911298,1.1786771,0.90136796,8
-0.22263145,1.1405641,-0.87613404,7
0.936121,-0.78047204,-0.959926,1
0.5231538,-1.0812345,-2.4814465,1
-1.151271,0.7111889,-0.15052879,8
0.18730557,-1.779825,0.26168782,3
-0.78530276,-0.90100217,-0.2843104,3
0.57554495,-1.2404711,-0.8031717,1
1.4524451,-0.8474455,-0.7033063,1
-0.3340388,-0.2005912,0.21289527,2
0.8171865,-1.2529845,-1.6769576,1
-0.187518,-1.6951461,-1.1262773,3
-0.5906144,-0.6784003,0.17152035,0
-0.6858431,0.44587255,-1.1012206,7
0.11971283,-0.36677337,2.3288727,2
-0.9547123,0.7726513,0.21817026,8
0.15300131,-0.234779,0.021265283,4
-1.1541624,-1.2272089,0.87018985,0
0.26991355,-1.5250905,-0.84133035,3
-1.2459692,0.45631397,1.3339707,8
-0.5365064,-0.108967185,0.58032274,6
-0.07260376,-0.40129495,1.2775372,2
-1.4741937,-1.2211366,1.0920569,0
0.39108348,-0.14453435,1.0441432,2
-0.89308923,0.4239236,-0.6004541,5
0.44752312,-0.27697814,1.8178462,2
2.360136,-1.0281081,-1.7002039,1
0.29525363,1.3828725,0.12760752,9
-1.1174457,0.19434309,-0.9917214,7
-0.14027631,0.90335363,-0.28862894,7
-0.62641096,1.1701332,0.7550805,8
-0.6978915,0.8462264,-1.4711776,7
1.0669874,-1.7095814,-0.35985962,3
0.626845,-0.8081567,-1.0902964,1
-0.5176964,0.32504153,1.186335,8
1.8358117,-1.2863197,-1.7335336,1
0.3493352,-0.26013196,0.22057787,2
-1.8042278,-1.7895241,0.20466298,0
0.478521,-0.19159961,1.6833379,4
-0.5190177,-1.1002641,-0.63827336,3
1.2795781,-1.0129659,-1.8461405,1
-0.6043388,-0.4058113,0.17697588,6
-0.55877435,-0.38951588,1.5496004,6
0.4233241,-0.45104575,0.80745083,4
-0.96759844,-1.5772426,0.4092735,0
-1.3412465,0.3167665,-1.1369125,7
1.0470487,-0.46152258,1.506512,2
-1.1621176,-1.3348043,0.6422087,0
-0.5661856,-0.6611445,-0.26081064,6
-0.8810597,-1.3455138,0.5772009,0
0.32944858,-1.6655667,0.4175636,3
-0.6089306,0.6650187,0.21767166,8
1.3546022,-0.8964639,-0.30671716,1
0.026255965,-0.5235355,-0.12785164,3
-0.44260937,0.52943444,2.0111215,8
0.43799388,0.47650278,-1.0103713,5
-0.8403672,1.0200297,-1.120079,5
-0.1577248,0.8171398,-0.92234045,7
-0.86086404,0.24005723,-0.9806626,7
-0.9238427,0.079052925,-1.5179728,5
0.3183087,-1.4531817,-2.729813,1
0.58702743,0.53453696,-0.650091,5
0.30480027,-0.42017746,0.60970485,2
2.0158992,0.47207916,-0.7736369,5
1.9099067,-0.14223337,0.18344834,9
1.1186777,0.5982232,-0.36630717,5
-1.2539023,1.1177622,-0.38207415,7
0.4515878,-0.88495994,-0.9509643,1
0.66291904,-1.7217953,-0.61578125,0
-0.15974337,1.0636969,0.25966644,5
1.1606125,0.54456985,-0.54977864,5
0.41263187,-0.4706416,0.96095496,4
0.7802111,0.6720643,-0.8349595,5
-1.5540152,0.7526875,-0.62215674,7
0.18024266,-1.8663051,-0.98353934,3
2.1103702,0.13222444,-0.5655229,5
-0.30442756,-0.08724332,1.5332534,2
0.61052716,0.43385637,0.1425806,5
1.0732962,0.4935472,-0.2807803,5
-0.10465002,0.41646278,-1.5046697,5
0.25815308,-1.5126834,-1.845174,1
1.3222221,0.5016514,-1.0307952,5
-0.09496915,-1.1239684,-0.3276331,0
0.061795354,-1.0695426,-0.3531172,0
-1.1997911,-0.9157715,0.19539592,0
0.7648587,-0.68583775,-1.6073258,1
-1.1249505,0.1192559,-1.5369931,5
-1.07228,0.45047283,-0.8167076,7
-0.03607714,0.34576738,0.82468927,8
-0.06807852,-1.8960493,-1.0562636,3
-0.601617,0.5012982,1.0002959,4
-0.3574379,0.38965857,-2.0567782,5
-0.17340428,0.08380532,-2.0571856,5
1.7565681,-1.0956447,-1.3843622,1
-0.067735314,-0.4060173,0.44057307,6
-0.96421427,-1.11028,0.22950298,0
1.6904107,0.106656075,-1.053752,5
-0.7100934,-1.6056046,-0.5166213,3
-2.0294895,0.39837205,-1.1219394,7
0.41600502,-1.2949233,-2.0144098,1
1.0508469,0.0322237,-0.5344926,5
0.8018632,-1.043164,-0.06565223,6
1.0500954,-0.69155383,1.530703,2
-0.7433487,0.9289783,-1.109145,7
-2.036422,0.17874932,0.67861015,8
0.2717582,-0.091204286,0.46671548,4
2.0874324,0.8133231,0.23322475,9
-0.95011216,0.15473437,1.0288802,8
0.7955812,-0.9522481,0.90690786,2
-1.019112,0.9444628,-0.24553448,5
0.38474584,-0.62332773,1.5213685,6
0.6879034,-0.6560149,0.8387826,2
0.10886598,1.112461,-0.9058897,7
1.3660675,-1.508846,-1.7701057,1
0.53161323,0.03710258,1.2963736,2
-0.44461393,0.65494674,1.4889346,8
0.15516114,0.5389253,-1.1842362,5
0.32456684,-0.5393915,0.61510754,4
0.3327211,-1.7534962,-0.7710882,3
-1.3404592,-1.3133657,0.7396391,0
-0.14926434,-0.72004485,0.64885867,6
-1.7815514,0.700729,-0.78710896,7
-0.025421202,1.4174304,-0.5069827,9
0.28200758,-0.23459709,-0.13248226,4
0.36074424,-0.006565094,0.3694698,2
0.96125805,0.02479136,1.7478322,4
1.1438028,-0.91537404,-1.5452662,1
2.2148633,0.4644829,-0.8131913,5
-0.17323476,-0.70704937,0.90406245,2
-0.44548982,-0.72326756,-0.29327765,6
-1.0287749,0.41584778,-0.3508772,8
-0.43278062,-1.2440515,-0.44510427,3
2.2872534,-1.3277295,-0.9807307,1
0.011492968,-0.13930571,-0.6128356,6
-0.3949154,0.3772174,-1.7483593,5
-0.3797412,-1.8716917,-0.80602616,3
-0.85744536,-1.3110046,0.29991126,0
0.8131416,-1.1543038,0.7084333,4
-0.5042702,0.8715438,0.39671284,8
